,Time (s),Channel 2 (V)
7258,1.1805,-0.093587446635917
7259,1.180875,-0.08755631975608774
7260,1.18125,-0.08102259896960604
7261,1.181625,-0.07381875297425443
7262,1.1820000000000002,-0.06611231307225034
7263,1.1823750000000002,-0.05807081056581132
7264,1.1827500000000002,-0.0500293080593723
7265,1.183125,-0.04182027425071578
7266,1.1835,-0.033946303046494236
7267,1.183875,-0.02657492574892513
7268,1.18425,-0.02020873626466091
7269,1.184625,-0.014847734593701563
7270,1.185,-0.010491920736047084
7271,1.185375,-0.007308825993914969
7272,1.18575,-0.005465981669522696
7273,1.186125,-0.004628325158435302
7274,1.1865,-0.005130919065087738
7275,1.186875,-0.006638700785045054
7276,1.18725,-0.00898413901608977
7277,1.1876250000000002,-0.01233476506043936
7278,1.1880000000000002,-0.016355516313658877
7279,1.1883750000000002,-0.020878861473530824
7280,1.1887500000000002,-0.02590480054005521
7281,1.189125,-0.03126580221101456
7282,1.1895,-0.03712939778862635
7283,1.189875,-0.04332805597067311
7284,1.19025,-0.0498617767571548
7285,1.190625,-0.05673056014807148
7286,1.191,-0.06359934353898815
7287,1.191375,-0.07046812692990481
7288,1.19175,-0.07750444162303896
7289,1.192125,-0.08454075631617311
7290,1.1925,-0.09140953970708976
7291,1.192875,-0.09794326049357147
7292,1.19325,-0.2079487747468015
7293,1.1936250000000002,-0.21800065287985027
7294,1.1940000000000002,-0.2260421553862893
7295,1.1943750000000002,-0.23207328226611856
7296,1.1947500000000002,-0.23542390831046814
7297,1.195125,-0.23609403351933805
7298,1.1955,-0.2344187204971633
7299,1.195875,-0.23073303184837876
7300,1.19625,-0.22436684236411447
7301,1.196625,-0.21599027725324046
7302,1.197,-0.2056033365157568
7303,1.197375,-0.0969380726802666
7304,1.19775,-0.0904043518937849
7305,1.198125,-0.08303297459621578
7306,1.1985,-0.07532653469421173
7307,1.198875,-0.06745256348999018
7308,1.19925,-0.059578592285768624
7309,1.1996250000000002,-0.05170462108154708
7310,1.2000000000000002,-0.04433324378397798
7311,1.2003750000000002,-0.03729692909084384
7312,1.20075,-0.030763208304362133
7313,1.201125,-0.024732081424532856
7314,1.2015,-0.01937107975357351
7315,1.201875,-0.015015265895919035
7316,1.20225,-0.011664639851569444
7317,1.202625,-0.009486732922742214
7318,1.203,-0.008649076411654813
7319,1.203375,-0.008816607713872285
7320,1.20375,-0.009989326829394643
7321,1.204125,-0.01233476506043936
7322,1.2045,-0.015517859802571478
7323,1.204875,-0.01937107975357351
7324,1.2052500000000002,-0.023894424913445456
7325,1.2056250000000002,-0.028920363979969842
7326,1.2060000000000002,-0.034616428255364165
7327,1.2063750000000002,-0.04081508643741091
7328,1.20675,-0.04734880722389263
7329,1.207125,-0.05421759061480928
7330,1.2075,-0.06108637400572594
7331,1.207875,-0.06778762609442512
7332,1.20825,-0.07432134688090683
7333,1.208625,-0.08018494245851862
7334,1.209,-0.08571347543169547
7335,1.209375,-0.0904043518937849
7336,1.20975,-0.0944251031470044
7337,1.210125,-0.09710560398248408
7338,1.2105,-0.09894844830687635
7339,1.210875,-0.0994510422135288
7340,1.2112500000000002,-0.09878091700465888
7341,1.2116250000000002,-0.0969380726802666
7342,1.2120000000000002,-0.09409004054256943
7343,1.2123750000000002,-0.09006928928934993
7344,1.21275,-0.08487581892060807
7345,1.213125,-0.07850962943634383
7346,1.2135,-0.07080318953433977
7347,1.213875,-0.06192403051681334
7348,1.21425,-0.05220721498819952
7349,1.214625,-0.04182027425071578
7350,1.215,-0.031098270908797087
7351,1.215375,-0.020543798869095863
7352,1.21575,-0.010324389433829614
7353,1.216125,-0.0006075739052157844
7354,1.2165,0.008271585112310638
7355,1.2168750000000002,0.01614555631653218
7356,1.2172500000000002,0.02318187100966633
7357,1.2176250000000002,0.02887793528506064
7358,1.2180000000000002,0.03373634304936755
7359,1.218375,0.037086969093717136
7360,1.21875,0.039097344720326895
7361,1.219125,0.039264876022544366
7362,1.2195,0.03775709430258706
7363,1.219875,0.03457399956045494
7364,1.22025,0.029548060493930557
7365,1.220625,0.02318187100966633
7366,1.221,0.015475431107662259
7367,1.221375,0.006931334694570801
7368,1.22175,-0.002282886927390586
7369,1.222125,-0.01183217115378693
7370,1.2225,-0.02121392407796578
7371,1.2228750000000002,-0.03059567700214465
7372,1.2232500000000002,-0.03997742992632351
7373,1.2236250000000002,-0.049191651548284886
7374,1.2240000000000002,-0.05807081056581132
7375,1.224375,-0.06661490697890278
7376,1.22475,-0.07482394078755927
7377,1.225125,-0.08253038068956334
7378,1.2255,-0.08973422668491497
7379,1.225875,-0.09626794747139668
7380,1.22625,-0.20325789828471208
7381,1.226625,-0.21263965120889092
7382,1.227,-0.21967596590202504
7383,1.227375,-0.22403177975967956
7384,1.22775,-0.22637721799072424
7385,1.228125,-0.22637721799072424
7386,1.2285,-0.22369671715524456
7387,1.2288750000000002,-0.21900584069315515
7388,1.2292500000000002,-0.21230458860445595
7389,1.2296250000000002,-0.203928023493582
7390,1.2300000000000002,-0.0969380726802666
7391,1.230375,-0.09107447710265483
7392,1.23075,-0.08487581892060807
7393,1.231125,-0.07817456683190888
7394,1.2315,-0.07113825213877473
7395,1.231875,-0.0639344061434231
7396,1.23225,-0.05673056014807148
7397,1.232625,-0.04952671415271985
7398,1.233,-0.042490399459585694
7399,1.233375,-0.03578914737088652
7400,1.23375,-0.029590489188839775
7401,1.234125,-0.023894424913445456
7402,1.2345000000000002,-0.018868485846921062
7403,1.2348750000000002,-0.014512671989266604
7404,1.2352500000000002,-0.011162045944917
7405,1.2356250000000002,-0.008481545109437327
7406,1.236,-0.00680623208726254
7407,1.236375,-0.005801044273957654
7408,1.23675,-0.005633512971740182
7409,1.237125,-0.006303638180610096
7410,1.2375,-0.007811419900567412
7411,1.237875,-0.010324389433829614
7412,1.23825,-0.01350748417596172
7413,1.238625,-0.017695766731398707
7414,1.239,-0.022554174495705626
7415,1.239375,-0.02808270746888246
7416,1.23975,-0.03411383434871172
7417,1.240125,-0.04031249253075848
7418,1.2405000000000002,-0.04651115071280522
7419,1.2408750000000002,-0.05287734019706944
7420,1.2412500000000002,-0.05890846707689872
7421,1.2416250000000002,-0.06443700005007554
7422,1.242,-0.06946293911659993
7423,1.242375,-0.07381875297425443
7424,1.24275,-0.07733691032082149
7425,1.243125,-0.08001741115630115
7426,1.2435,-0.0820277867829109
7427,1.243875,-0.08320050589843325
7428,1.24425,-0.08353556850286822
7429,1.244625,-0.08320050589843325
7430,1.245,-0.08186025548069342
7431,1.245375,-0.0796823485518662
7432,1.24575,-0.07683431641416903
7433,1.246125,-0.07281356516094953
7434,1.2465000000000002,-0.0681226886988601
7435,1.2468750000000002,-0.06259415572568326
7436,1.2472500000000002,-0.056563028845854
7437,1.247625,-0.050196839361589765
7438,1.248,-0.04349558727289058
7439,1.248375,-0.03712939778862635
7440,1.24875,-0.030763208304362133
7441,1.249125,-0.024732081424532856
7442,1.2495,-0.019036017149138554
7443,1.249875,-0.01350748417596172
7444,1.25025,-0.00814648250500237
7445,1.250625,-0.0032880747406954587
7446,1.251,0.0014028017213939675
7447,1.251375,0.005256021672396
7448,1.25175,0.008439116414528115
7449,1.2521250000000002,0.010617023343355354
7450,1.2525000000000002,0.011789742458877704
7451,1.2528750000000002,0.011622211156660227
7452,1.2532500000000002,0.010449492041137869
7453,1.253625,0.008271585112310638
7454,1.254,0.005088490370178521
7455,1.254375,0.00106773911695901
7456,1.25475,-0.003958199949565379
7457,1.255125,-0.009654264224959684
7458,1.2555,-0.01602045370922392
7459,1.255875,-0.02305676840235807
7460,1.25625,-0.03042814569992716
7461,1.256625,-0.03813458560193124
7462,1.257,-0.046176088108370254
7463,1.257375,-0.0540500593125918
7464,1.25775,-0.06192403051681334
7465,1.2581250000000002,-0.06946293911659993
7466,1.2585000000000002,-0.07683431641416903
7467,1.2588750000000002,-0.08353556850286822
7468,1.2592500000000002,-0.08973422668491497
7469,1.259625,-0.0952627596580918
7470,1.26,-0.09978610481796374
7471,1.260375,-0.2072786495379316
7472,1.26075,-0.21263965120889092
7473,1.261125,-0.21599027725324046
7474,1.2615,-0.21666040246211046
7475,1.261875,-0.2153201520443706
7476,1.26225,-0.21129940079115106
7477,1.262625,-0.20493321130688685
7478,1.263,-0.09811079179578898
7479,1.263375,-0.09274979012482963
7480,1.2637500000000002,-0.08621606933834791
7481,1.2641250000000002,-0.07901222334299626
7482,1.2645000000000002,-0.07113825213877473
7483,1.2648750000000002,-0.06259415572568326
7484,1.26525,-0.05371499670815684
7485,1.265625,-0.044668306388412946
7486,1.266,-0.03545408476645155
7487,1.266375,-0.02623986314449017
7488,1.26675,-0.017025641522528792
7489,1.267125,-0.007978951202784898
7490,1.2675,0.0009002078147415313
7491,1.267875,0.008941710321180553
7492,1.26825,0.016480618920967142
7493,1.268625,0.022846808405231362
7494,1.269,0.02820781007619072
7495,1.269375,0.03189349872497526
7496,1.2697500000000002,0.03423893695601998
7497,1.2701250000000002,0.035076593467107384
7498,1.2705000000000002,0.03423893695601998
7499,1.2708750000000002,0.03189349872497526
7500,1.27125,0.027872747471755756
7501,1.271625,0.022511745800796408
7502,1.272,0.015810493712097223
7503,1.272375,0.008271585112310638
7504,1.27275,6.255130365413057e-05
7505,1.273125,-0.00898413901608977
7506,1.2735,-0.018198360638051154
7507,1.273875,-0.027580113562230016
7508,1.27425,-0.03696186648640888
7509,1.274625,-0.04600855680615278
7510,1.275,-0.0548877158236792
7511,1.275375,-0.06343181223677066
7512,1.2757500000000002,-0.0714733147432097
7513,1.2761250000000002,-0.07867716073856132
7514,1.2765000000000002,-0.08504335022282557
7515,1.2768750000000002,-0.09057188319600237
7516,1.27725,-0.09459263444922188
7517,1.277625,-0.09744066658691905
7518,1.278,-0.09878091700465888
7519,1.278375,-0.09911597960909382
7520,1.27875,-0.09794326049357147
7521,1.279125,-0.09576535356474425
7522,1.2795,-0.09241472752039463
7523,1.279875,-0.08822644496495766
7524,1.28025,-0.08303297459621578
7525,1.280625,-0.07700184771638653
7526,1.281,-0.07013306432546984
7527,1.2813750000000002,-0.06292921833011822
7528,1.2817500000000002,-0.055390309730331634
7529,1.2821250000000002,-0.047516338526110084
7530,1.2825000000000002,-0.03980989862410603
7531,1.282875,-0.031935927419884484
7532,1.28325,-0.024229487517880424
7533,1.283625,-0.017025641522528792
7534,1.284,-0.010156858131612129
7535,1.284375,-0.003958199949565379
7536,1.28475,0.0019053956280464105
7537,1.285125,0.00709886599678828
7538,1.2855,0.011454679854442748
7539,1.285875,0.015307899805444782
7540,1.28625,0.01815593194314194
7541,1.286625,0.019998776267534213
7542,1.287,0.020836432778621614
7543,1.2873750000000002,0.020501370174186646
7544,1.2877500000000002,0.01916111975644681
7545,1.2881250000000002,0.01631308761874966
7546,1.2885000000000002,0.012459867667747626
7547,1.288875,0.007433928601223237
7548,1.28925,0.001737864325828932
7549,1.289625,-0.0044607938562178165
7550,1.29,-0.010994514642699528
7551,1.290375,-0.01786329803361619
7552,1.29075,-0.024564550122315384
7553,1.291125,-0.031098270908797087
7554,1.2915,-0.03746446039306131
7555,1.291875,-0.04349558727289058
7556,1.29225,-0.0490241202460674
7557,1.292625,-0.0540500593125918
7558,1.293,-0.05840587317024627
7559,1.2933750000000002,-0.06192403051681334
7560,1.2937500000000002,-0.06493959395672798
7561,1.2941250000000002,-0.06694996958333774
7562,1.2945000000000002,-0.06829022000107757
7563,1.294875,-0.06912787651216498
7564,1.29525,-0.06946293911659993
7565,1.295625,-0.06912787651216498
7566,1.296,-0.06829022000107757
7567,1.296375,-0.06694996958333774
7568,1.29675,-0.06493959395672798
7569,1.297125,-0.0622590931212483
7570,1.2975,-0.05874093577468122
7571,1.297875,-0.05455265321924424
7572,1.29825,-0.04969424545493734
7573,1.298625,-0.044165712481760495
7574,1.2990000000000002,-0.03830211690414871
7575,1.2993750000000002,-0.03210345872210196
7576,1.2997500000000002,-0.025737269237837743
7577,1.3001250000000002,-0.01937107975357351
7578,1.3005,-0.013339952873744244
7579,1.300875,-0.007643888598349927
7580,1.30125,-0.002282886927390586
7581,1.301625,0.002407989534698847
7582,1.3019999999999998,0.006428740787918358
7583,1.302375,0.009779366832267955
7584,1.30275,0.012292336365530149
7585,1.303125,0.014135180689922422
7586,1.3035,0.015307899805444782
7587,1.303875,0.015307899805444782
7588,1.30425,0.0143027119921399
7589,1.304625,0.012292336365530149
7590,1.3050000000000002,0.009109241623398032
7591,1.3053750000000002,0.005088490370178521
7592,1.3057500000000002,0.00023008260587160934
7593,1.3061250000000002,-0.005465981669522696
7594,1.3065,-0.011497108549351959
7595,1.306875,-0.01786329803361619
7596,1.30725,-0.0243970188200979
7597,1.307625,-0.03059567700214465
7598,1.308,-0.036794335184191396
7599,1.308375,-0.04265793076180318
7600,1.30875,-0.04818646373498002
7601,1.309125,-0.05304487149928692
7602,1.3095,-0.05723315405472393
7603,1.309875,-0.060918842703508475
7604,1.31025,-0.06359934353898815
7605,1.3106250000000002,-0.0656097191655979
7606,1.3110000000000002,-0.06678243828112025
7607,1.3113750000000002,-0.06745256348999018
7608,1.3117500000000002,-0.06762009479220765
7609,1.3121250000000002,-0.06728503218777271
7610,1.3125,-0.0664473756766853
7611,1.312875,-0.06527465656116294
7612,1.31325,-0.06376687484120562
7613,1.313625,-0.06175649921459586
7614,1.314,-0.05941106098355114
7615,1.314375,-0.056563028845854
7616,1.31475,-0.05337993410372188
7617,1.315125,-0.0498617767571548
7618,1.3155,-0.046176088108370254
7619,1.315875,-0.04232286815736822
7620,1.31625,-0.03863717950858366
7621,1.3166250000000002,-0.03545408476645155
7622,1.3170000000000002,-0.03243852132653692
7623,1.3173750000000002,-0.029925551793274725
7624,1.3177500000000002,-0.027580113562230016
7625,1.318125,-0.02590480054005521
7626,1.3185,-0.0243970188200979
7627,1.318875,-0.023391831006793026
7628,1.31925,-0.022889237100140583
7629,1.319625,-0.022889237100140583
7630,1.32,-0.02322429970457554
7631,1.320375,-0.02406195621566294
7632,1.32075,-0.025402206633402785
7633,1.321125,-0.02741258226001253
7634,1.3215,-0.029925551793274725
7635,1.321875,-0.03243852132653692
7636,1.32225,-0.035119022162016594
7637,1.3226250000000002,-0.03779952299749626
7638,1.3230000000000002,-0.04064755513519343
7639,1.3233750000000002,-0.04399818117954302
7640,1.3237500000000002,-0.047683869828327584
7641,1.324125,-0.05203968368598205
7642,1.3245,-0.05673056014807148
7643,1.324875,-0.06158896791237839
7644,1.32525,-0.0664473756766853
7645,1.325625,-0.07097072083655727
7646,1.326,-0.07532653469421173
7647,1.326375,-0.07884469204077879
7648,1.32675,-0.0820277867829109
7649,1.327125,-0.08454075631617311
7650,1.3275,-0.08621606933834791
7651,1.327875,-0.08722125715165277
7652,1.3282500000000002,-0.08722125715165277
7653,1.3286250000000002,-0.08655113194278287
7654,1.3290000000000002,-0.08487581892060807
7655,1.3293750000000002,-0.08253038068956334
7656,1.3297500000000002,-0.0795148172496487
7657,1.330125,-0.07599665990308163
7658,1.3305,-0.07164084604542717
7659,1.330875,-0.06661490697890278
7660,1.33125,-0.06108637400572594
7661,1.331625,-0.055055247125896684
7662,1.332,-0.04852152633941498
7663,1.332375,-0.04165274294849831
7664,1.33275,-0.03478395955758164
7665,1.333125,-0.027747644864447488
7666,1.3335,-0.020711330171313356
7667,1.333875,-0.014010078082614159
7668,1.3342500000000002,-0.007476357296132455
7669,1.3346250000000002,-0.001612761718520664
7670,1.3350000000000002,0.0035807086502212047
7671,1.3353750000000002,0.008439116414528115
7672,1.33575,0.012292336365530149
7673,1.336125,0.015307899805444782
7674,1.3365,0.017485806734272018
7675,1.336875,0.018826057152011855
7676,1.33725,0.019496182360881777
7677,1.337625,0.019496182360881777
7678,1.338,0.018826057152011855
7679,1.338375,0.01731827543205454
7680,1.33875,0.015307899805444782
7681,1.339125,0.012292336365530149
7682,1.3395,0.008439116414528115
7683,1.339875,0.0037482399524386826
7684,1.3402500000000002,-0.001445230416303185
7685,1.3406250000000002,-0.007308825993914969
7686,1.3410000000000002,-0.01350748417596172
7687,1.3413750000000002,-0.020041204962443424
7688,1.34175,-0.026742457051142615
7689,1.342125,-0.03327617783762432
7690,1.3425,-0.03930730471745359
7691,1.342875,-0.0450033689928479
7692,1.34325,-0.0500293080593723
7693,1.343625,-0.05472018452146172
7694,1.344,-0.05840587317024627
7695,1.344375,-0.0614214366101609
7696,1.34475,-0.06359934353898815
7697,1.345125,-0.06493959395672798
7698,1.3455,-0.06527465656116294
7699,1.3458750000000002,-0.0647720626545105
7700,1.3462500000000002,-0.0630967496323357
7701,1.3466250000000002,-0.060416248796856024
7702,1.3470000000000002,-0.05673056014807148
7703,1.347375,-0.05203968368598205
7704,1.34775,-0.04651115071280522
7705,1.348125,-0.040480023832975935
7706,1.3485,-0.033778771744276764
7707,1.348875,-0.026407394446707658
7708,1.34925,-0.019036017149138554
7709,1.349625,-0.011329577247134485
7710,1.35,-0.003958199949565379
7711,1.350375,0.0030781147435687693
7712,1.35075,0.009444304227832996
7713,1.351125,0.014637774596574865
7714,1.3515,0.01899358845422933
7715,1.3518750000000002,0.021841620591926486
7716,1.3522500000000002,0.023516933614101287
7717,1.3526250000000002,0.024019527520753724
7718,1.3530000000000002,0.02334940231188381
7719,1.353375,0.02133902668527405
7720,1.35375,0.01832346324535942
7721,1.354125,0.014637774596574865
7722,1.3545,0.00994689813448543
7723,1.354875,0.004920959067961042
7724,1.35525,-0.0007751052074332633
7725,1.355625,-0.007141294691697498
7726,1.356,-0.014010078082614159
7727,1.356375,-0.02121392407796578
7728,1.35675,-0.028752832677752374
7729,1.357125,-0.03645927257975643
